7	415076
2	392825
18	257190
7	446330
8	522854
10	528052
13	280481
3	418577
7	446564
12	443358
7	438444
3	330368
17	225614
12	311083
18	382850
14	342219
7	395879
2	393353
12	376649
12	546966
2	263339
17	393795
17	588479
7	310564
6	369020
19	413144
12	354300
3	490035
3	415822
1	313334
2	393352
8	311540
11	378149
19	595891
5	265113
19	305625
8	544602
2	322142
19	313040
17	253789
2	409807
17	374741
1	360212
14	493585
7	395880
1	489308
2	408995
20	371917
12	440818
13	379631
7	223336
17	587209
13	423210
20	378392
2	358129
1	472944
6	372165
19	301215
20	378380
X	379687
1	323848
5	456329
5	381918
5	523662
6	372163
17	329214
19	392313
5	307063
17	575223
6	425468
22	361682
6	252207
6	531979
16	253934
X	375600
22	403710
22	215862
16	566264
22	407537
2	286190
3	242810
2	479077
19	301073
19	591046
17	301395
7	310018
2	522678
19	568956
2	519574
14	330710
X	375602
22	406520
7	353492
2	521462
11	414023
17	574154
19	325351
14	357223
22	449653
17	580123
5	399004
9	372692
17	269346
21	333781
2	397063
10	445355
11	529237
2	392257
3	392813
3	454652
2	439709
17	329783
9	409104
X	441417
12	229335
10	415217
7	393054
3	497599
19	325333
5	393980
21	398753
17	450736
3	392686
18	435432
10	372499
2	397062
19	543039
19	545125
18	357895
2	405148
21	380708
18	586263
11	256196
10	485491
3	392685
10	373232
5	402432
2	446151
3	302649
9	322030
11	534746
19	587252
2	464747
18	456173
15	347970
10	376215
3	314235
11	526063
17	441391
3	349697
19	397910
19	270451
5	393982
11	532814
19	588537
17	338859
6	373408
15	333202
3	485523
19	222330
17	389313
15	261880
3	266025
19	453535
9	372688
13	352251
18	431212
19	429566
19	305456
11	537760
1	310833
17	254810
19	541538
2	322054
1	356522
19	305444
17	587560
11	448903
1	357206
17	589599
17	586607
Y	288666
1	371591
3	260810
1	287727
2	328379
4	419098
9	379923
11	420986
5	508780
2	357485
11	414822
19	308964
9	309951
19	586790
11	440480
19	591578
14	216484
3	349841
5	237858
19	588740
11	430149
11	280352
11	380034
6	377294
5	379979
16	397412
11	313407
11	380027
5	505427
11	393047
5	512469
18	456986
3	356716
11	396847
3	544106
16	293925
4	274093
2	263341
13	379600
6	375663
4	340217
13	379599
19	247956
17	260908
11	533594
19	360385
11	541231
11	396855
17	586178
5	265077
13	379589
6	434837
21	288350
21	358268
12	311966
12	322886
19	344248
5	502527
17	415868
19	308682
5	263408
3	426895
16	261769
19	456448
9	291906
5	343200
5	342785
10	299238
10	374160
Y	383020
1	271640
15	335968
14	261475
11	375549
19	222329
20	254976
19	591998
6	283141
2	380834
21	380671
19	308650
6	372991
2	473706
19	291182
1	368962
6	536551
20	304886
17	314666
11	312403
10	369023
19	243563
6	511642
1	368969
22	358743
17	314256
22	347557
2	260662
6	369002
X	379651
22	333137
8	397977
19	263274
X	379643
15	290607
2	379416
10	332853
6	415497
21	380637
2	361725
19	391958
21	380634
7	248594
6	372988
10	298454
16	248098
2	248450
21	380631
2	341900
9	372663
X	443379
6	414200
21	333634
10	371418
3	273261
X	452324
7	415482
10	372213
17	415846
19	585352
19	317221
7	265523
7	435495
7	312814
7	402924
11	347936
10	263063
7	454074
8	526838
6	343684
21	380620
21	380618
11	312221
21	343118
19	354340
21	398714
11	380574
5	393977
12	361234
19	393883
15	512104
5	324170
10	361198
19	603380
19	337401
13	416691
12	392465
17	264659
8	442189
1	371586
X	375589
8	528610
17	225873
9	379883
19	450554
10	425280
22	263207
8	395119
1	367033
6	259883
13	455146
19	308924
1	435064
2	234198
6	405948
5	393975
6	370939
X	375588
19	358713
2	260952
6	379052
8	529272
6	323557
21	380588
22	402395
8	524624
3	458276
17	397498
17	398988
5	360515
6	244426
6	425446
19	360315
9	360538
5	505065
9	379858
6	288065
22	400299
3	433535
5	395246
6	318204
6	378214
X	379607
9	291900
13	379561
6	537886
3	383820
21	328619
6	543707
X	446098
6	535378
17	431794
6	430948
6	296861
19	594436
7	317534
19	597784
9	379847
3	425327
16	279387
19	263369
9	350021
2	295101
6	439158
12	389561
17	393405
1	9105
2	544049
3	393775
13	323563
1	361322
10	336152
5	512097
20	262982
9	242310
12	551590
4	240499
10	277874
2	415673
17	359238
17	388995
9	342743
6	396838
10	371719
20	396192
5	503706
17	570836
17	345041
17	268852
17	585154
15	335894
6	414429
10	277942
5	264773
4	404450
15	356231
3	354673
6	446474
4	514159
4	359240
4	445694
6	344279
16	561610
16	261778
1	419704
5	408953
10	372204
12	228280
10	374391
5	523213
17	293761
10	372202
5	237853
12	347404
8	423316
15	328882
17	586007
19	594800
2	290573
7	478654
10	542434
15	332238
4	511833
11	379965
10	371947
8	419152
8	317198
15	326183
7	442682
19	587522
10	331772
7	336086
10	356708
7	460911
10	311787
3	336832
13	338625
19	585580
7	350995
11	249923
19	360913
3	430427
7	402306
12	242994
7	443736
17	531253
19	446085
14	216489
11	439561
19	357052
7	320356
6	392108
7	476773
17	527372
7	453200
2	260600
6	372133
7	483967
4	280187
9	372648
6	372116
3	307768
15	397707
4	393658
4	506894
16	569188
1	371568
4	515090
3	496856
16	219322
11	335613
1	371566
7	223341
15	560611
7	447717
15	396024
2	332624
19	330997
15	354181
7	541220
16	306560
12	397655
3	326361
19	544719
20	347364
3	484866
2	545030
17	245543
20	399054
19	575354
16	250894
14	261835
X	379565
15	451270
14	557342
10	335698
14	238688
16	356010
15	458406
15	267890
13	239882
1	356082
X	218089
19	541595
1	367030
9	372642
12	397659
17	284154
15	397702
13	442101
2	339562
20	334534
1	391911
1	540437
15	332680
17	225298
1	367029
2	409572
1	257181
5	321521
Y	382707
1	545578
3	402696
2	233121
12	305377
12	229340
19	588931
19	507754
X	371160
3	309765
Y	303902
12	534951
11	421673
5	297151
X	371157
12	326258
12	343870
X	371145
16	395224
15	290209
12	358433
22	327374
15	558667
X	371144
16	279386
13	379487
6	369977
15	558589
2	356079
1	367028
5	414217
19	270460
3	392499
3	305135
19	221327
22	447208
22	404390
19	85079
1	367027
X	369762
1	261465
19	594136
2	264167
6	443060
5	317633
19	411543
21	400454
16	219302
16	448552
6	354419
3	307944
19	343499
6	351261
5	354833
19	589262
2	417098
10	474718
5	320816
1	368954
16	398235
5	509337
2	413601
9	361256
19	602738
6	403376
2	260926
6	287218
19	434737
2	394295
19	602856
5	231420
2	520309
22	215885
6	359314
12	394963
7	311737
11	317121
2	457245
8	399300
11	317254
12	381513
11	317093
2	313581
11	317078
20	254958
11	317037
10	374789
18	399218
19	332836
10	372199
18	269209
4	309733
17	321765
10	372198
5	545653
10	374788
10	372197
10	346874
19	434937
4	310340
10	374794
10	256039
1	374379
19	402988
10	444807
19	341750
1	488683
10	350537
3	383746
6	373861
19	303961
4	453061
10	374776
1	271688
11	329322
22	326132
16	398841
10	371408
19	406058
22	518626
11	537935
3	338733
11	396394
5	289448
7	297145
19	593726
11	316987
22	266252
19	436027
13	379485
16	398838
11	329564
10	371939
16	397375
18	269202
16	563788
2	264448
17	574876
10	545693
16	566595
10	545260
10	340077
11	511455
10	427197
13	379483
15	421017
7	610164
19	514277
3	424280
11	280357
10	278100
11	524595
20	254977
11	418988
4	274000
7	297146
11	528832
10	299130
20	399006
21	330333
7	424100
5	282369
20	405977
7	449591
21	328735
16	568449
3	446859
18	359358
10	368759
4	309703
6	283309
21	347667
11	530752
7	501255
3	417237
11	280358
X	279451
2	410059
7	440172
3	396078
5	379618
6	259803
3	522526
3	383814
7	422774
2	409163
5	274496
X	379510
3	295622
5	379617
17	589666
20	378226
3	342649
19	588933
19	588221
9	476858
12	379668
2	393147
17	245552
19	425690
10	395769
19	592904
19	344956
5	448443
15	342683
9	302586
13	379480
19	590306
2	310323
6	440994
19	403059
1	368947
19	592292
9	320665
X	425654
X	543067
10	395771
5	311106
10	319836
19	361451
19	361151
13	379477
2	329516
1	367025
17	329138
20	246080
19	406449
X	379499
12	379667
1	367024
19	589093
11	332249
11	308127
2	330331
20	381962
12	343399
11	330728
5	304858
12	379665
11	316650
12	328314
9	379813
19	443188
5	508626
20	246104
11	316529
12	322678
4	361717
X	379494
4	500655
8	347528
12	327335
17	346872
9	309615
11	530810
19	595607
19	600687
11	311352
17	439167
12	548615
12	394256
7	442129
19	315849
11	316375
1	294811
3	383180
3	454190
2	264052
20	217254
2	431828
9	372600
6	366795
X	375578
17	377945
8	289734
2	409341
17	394189
9	372599
17	377944
17	377958
17	535189
17	377952
2	409112
X	374959
9	259324
2	263326
3	295980
2	352179
2	349806
12	321688
2	353225
6	314100
2	311328
8	522543
12	377069
16	406256
12	309675
4	508596
6	304434
2	340126
20	381941
2	248451
6	481247
20	304189
2	409897
3	317876
20	381939
3	536478
2	264107
22	331728
17	351680
8	314214
20	246100
17	346243
X	379484
15	290650
17	350532
16	566339
17	309428
17	467757
X	438079
4	280190
20	541082
6	419706
7	392957
16	314423
22	333611
17	439016
6	370913
8	453321
11	312419
X	429584
11	357685
22	340552
2	409080
8	265709
11	539074
6	403056
6	408958
1	367021
7	222402
12	394252
6	542638
10	278070
6	541407
8	409623
21	357985
1	542854
2	427101
21	398647
19	301480
16	301717
12	377071
20	371856
12	536525
4	280191
2	273077
17	344415
3	424201
9	330899
3	479441
11	361053
2	258362
7	485713
11	312438
20	381922
20	360426
20	347458
8	457297
20	340954
11	533438
20	371802
7	413384
11	528474
10	394375
19	253115
1	257177
11	449352
19	535489
10	608620
20	371828
1	371544
20	217260
11	438022
10	355790
11	526088
10	373224
20	400634
11	532593
10	238983
4	296525
11	531169
6	193322
10	358141
7	392826
10	357631
1	491415
11	265978
8	311322
10	395011
18	383096
10	395010
14	549115
10	252936
1	343938
18	300227
7	461735
11	393032
14	607599
14	548752
19	320451
22	215912
6	229922
19	291495
6	356284
10	371703
4	177648
2	321326
6	354536
12	262031
18	403303
17	262325
12	553066
2	238788
2	295065
5	512467
5	507359
2	404032
22	441972
12	550443
2	404530
21	330714
10	368563
11	280362
14	604948
4	503362
2	264703
10	543663
2	426310
12	300648
1	361314
10	417178
9	372592
14	321130
12	207437
X	375567
19	251203
14	262233
19	358777
10	374144
7	453269
14	534898
4	458497
11	307980
14	603544
16	262302
7	452041
19	403660
4	504176
1	517870
5	352433
14	334192
14	605870
10	413330
5	265070
20	335877
15	178640
X	375570
7	344095
14	250377
5	503079
5	520452
9	308941
19	586703
3	318631
7	437822
2	259205
9	353176
4	280193
22	266269
19	407877
10	263056
20	333082
4	311638
17	225726
15	395476
1	371538
19	542587
5	393964
22	405309
17	403162
9	397149
1	367019
7	258704
18	269197
22	351933
10	375321
X	404933
1	339381
13	379406
15	354498
5	509018
3	466490
5	380707
1	472886
4	514480
X	379404
7	286091
10	542547
9	421063
17	240364
13	403412
5	507093
11	379936
20	381894
22	215919
1	312210
5	296859
9	372586
4	311623
10	373218
4	506197
12	279488
20	400633
4	435974
6	366787
1	367015
5	308008
17	312678
19	587331
12	308385
17	589344
5	510071
19	405314
10	287139
10	284690
15	328848
6	418600
16	336278
1	422431
17	537622
10	376170
15	300215
2	261017
2	194530
5	351205
14	246166
1	361936
16	215539
5	307984
2	392249
15	441366
1	537238
17	582036
3	392993
16	415638
6	368986
10	371380
19	520753
10	344646
1	361738
10	371375
17	311014
1	367012
4	429927
10	260766
17	446837
1	493834
10	376142
10	371385
10	359188
9	379731
6	372977
10	263563
15	333756
20	409241
10	376139
17	442502
19	520153
3	264234
1	294353
10	376166
X	373296
11	334619
6	375661
17	476258
2	409137
10	373209
11	301764
10	376138
X	373294
10	441259
17	451037
2	280295
19	520015
20	399002
2	409702
19	521613
X	373291
9	379721
X	447750
17	285273
19	519940
X	442340
2	452904
17	336915
17	409753
17	482348
10	376140
6	367800
13	379359
20	381873
X	379374
22	331457
21	398600
17	584924
19	522431
15	260403
12	545182
19	519332
3	471841
21	398598
19	520007
17	356033
17	579192
17	470924
20	262487
X	323684
12	280800
17	481647
1	371528
16	263025
6	457866
22	351989
8	265808
17	380067
7	491431
19	203556
2	483063
X	327968
2	264151
19	447740
19	391898
10	346832
17	405458
6	448612
10	490841
12	440835
8	276373
19	164227
21	455164
17	580340
2	522700
5	327245
22	407755
2	306156
10	375318
10	372188
16	395202
X	379361
1	378891
10	372187
8	519026
3	263969
8	381608
16	395199
22	383024
10	372185
10	434016
2	382110
10	372181
8	440926
16	322266
8	437980
4	313341
2	324266
11	303927
7	284601
5	274341
6	265602
5	334744
9	379704
16	403394
6	423258
5	394450
10	404190
5	505416
14	261531
3	289104
5	358004
X	298181
9	472232
3	423968
6	332290
15	314891
2	259211
5	419445
6	373365
X	379341
3	464896
18	361673
12	283228
3	474559
16	397356
4	395719
12	342084
10	369210
6	327035
4	359707
12	549308
11	282096
4	357854
16	254950
1	261458
1	371522
12	378778
16	397353
1	367010
19	270279
19	341505
10	286627
6	230085
X	336777
11	312989
12	349394
12	301149
X	337502
1	545154
6	426155
17	207549
1	413764
7	448521
1	541565
20	337743
1	537898
3	417314
2	392350
11	334636
17	578681
5	513104
17	583590
9	372577
12	229179
2	325795
10	355832
19	301295
12	548814
16	382668
2	392349
5	282516
10	404857
10	331737
16	382666
12	553804
10	361310
5	448238
21	332149
5	355180
6	327753
9	223500
5	426057
6	283303
21	458356
6	378198
10	538351
9	419016
16	427358
11	324229
12	257879
11	376745
11	533448
12	359478
11	358239
19	302851
1	358358
10	436087
10	442986
5	296591
10	413025
2	310454
10	452305
10	444692
8	297598
2	438166
16	306875
21	398585
17	389924
8	520728
11	342245
17	457800
17	239174
2	264717
12	452168
19	342929
22	252136
6	366780
6	368977
2	409674
11	486207
8	517764
2	233154
22	403707
4	345843
2	272425
15	261520
4	361572
1	308873
6	339209
11	331587
22	404751
11	527275
2	393349
12	337682
1	338888
12	454658
8	396200
11	396372
17	330070
3	383812
15	341418
11	361010
1	399916
6	366774
4	348160
5	379611
11	526387
5	382142
18	261592
1	271751
6	341464
19	291971
19	587536
3	439351
10	369209
17	395473
19	592851
17	302228
20	371764
18	535384
5	512261
22	344710
8	276390
1	367007
6	377255
7	468694
6	252211
2	258418
5	395557
2	410084
17	325814
5	265342
18	589544
1	271620
2	409558
10	369005
17	259021
2	409788
18	538587
13	379310
4	342320
18	348428
7	494774
11	542590
17	454930
3	340806
18	345724
2	272322
10	513429
6	395064
3	265028
17	470495
17	509773
7	334955
17	510819
13	281496
17	424009
11	312390
4	342295
19	390649
4	355476
2	435564
16	325962
2	410103
19	589651
5	302472
21	332512
16	397344
2	258412
22	397525
17	311626
X	379303
2	272424
19	270233
19	270459
22	330125
10	361518
16	412554
17	498678
10	373208
X	336430
2	331935
19	293648
17	225512
10	360561
10	373207
2	358139
5	231423
2	351439
5	513753
16	443547
17	476342
9	372564
6	289788
3	316428
19	453372
3	493112
10	260733
6	377803
5	348262
6	374467
3	476809
6	372067
2	444881
9	372559
3	307227
3	485419
6	360661
3	317096
3	396077
17	528896
7	257663
3	425708
3	337808
20	202816
19	337080
6	371211
5	337702
19	448622
20	381808
8	27335
17	290015
17	325718
3	412423
5	382002
3	311101
3	527095
19	592949
14	557565
6	324450
8	450165
16	361871
3	411641
X	308293
3	295981
5	393959
5	511486
10	605788
5	310101
X	538312
12	328923
1	309212
1	367006
20	381812
20	339987
6	417285
11	379554
5	520240
20	360779
Y	382659
1	452621
10	334433
10	358010
11	379556
5	353437
6	361902
6	413642
11	530161
3	403601
5	342362
3	285208
5	274547
6	259938
1	419091
6	372055
3	455057
6	482630
3	543906
1	367005
3	358511
6	373853
6	366773
3	413608
2	396809
6	343882
10	371697
7	378061
6	406360
6	425836
16	268661
12	257549
6	372064
X	379270
6	360215
6	338379
6	372077
2	282570
6	520948
14	261479
15	249636
4	264596
4	255622
12	557487
6	523873
6	375654
6	314332
6	523950
3	428432
6	417199
2	408939
3	335556
6	396984
4	496514
2	259213
6	457104
6	518689
1	371514
6	523125
6	518824
17	340001
2	327407
2	355689
2	408964
10	374362
1	368931
17	393456
1	528311
4	429163
1	371509
11	307823
12	389082
2	305249
6	314088
17	333676
17	415811
1	407246
17	251413
20	400137
10	540872
6	602637
10	537517
16	268668
2	409848
6	377791
1	371513
12	414700
11	445895
11	423745
10	299290
17	225567
10	368693
9	379540
20	381719
11	394900
5	397128
19	357324
10	404459
4	264595
6	229416
9	379521
22	331821
6	375651
12	313546
12	553474
5	354209
1	295294
9	318524
X	393600
15	359187
6	369950
3	478136
12	549035
12	449049
1	236273
3	496687
19	315396
1	338370
1	430330
1	261464
1	367004
15	360553
2	238044
1	336184
1	354361
2	393913
1	338338
16	288022
6	366756
9	358369
2	264711
2	410113
1	321751
X	375515
1	378853
2	410071
12	403593
5	377976
8	396194
16	219150
1	435345
2	233712
8	297596
3	295569
1	367002
12	345635
1	488965
X	379226
7	393494
13	337343
16	570045
12	397333
1	408941
1	367001
3	426540
14	355883
10	374127
3	431636
7	359396
6	412168
13	261491
2	326427
5	394945
14	439131
8	381569
2	335005
2	272444
3	341840
7	408937
6	469384
10	508005
8	265801
2	326407
19	357330
20	378106
2	319974
5	282223
19	590002
3	273320
7	350908
17	389916
17	441889
9	297988
19	270221
19	440823
19	457674
13	540693
5	359120
1	368926
5	511217
7	422959
19	597279
7	307305
2	441310
19	586855
16	254940
X	379211
13	379274
13	536612
17	268919
4	511685
19	358992
2	285814
16	254941
2	342166
20	463598
6	369947
7	360232
21	398548
2	295066
6	476287
12	202773
7	415251
X	328046
7	403559
2	346807
2	393200
10	373202
4	406950
2	263239
3	397170
12	424576
7	450574
5	311450
1	366999
17	331531
21	433067
16	288025
3	383811
9	372546
19	397902
1	371500
3	452070
2	323064
9	406974
17	350690
2	355467
1	366998
1	312553
3	326434
6	452236
6	304218
2	416005
10	260777
2	360131
1	395871
2	409823
8	524240
8	336148
21	269844
2	413371
17	314728
10	404743
8	517328
19	391713
6	289316
14	216797
13	25301
6	377777
6	392644
19	587340
8	518077
20	371752
16	305321
10	355371
1	439374
8	297592
20	396105
11	299402
15	300213
8	400782
15	448060
10	392901
6	356530
6	369940
6	375650
7	416283
11	311051
17	226105
17	395618
1	366997
2	354611
X	375511
6	262193
1	366996
17	407006
5	506491
3	295984
15	467889
9	297991
1	371494
12	551812
2	447232
20	353088
1	540998
X	375501
3	322734
3	412055
17	439238
1	357235
4	344442
5	508657
2	345662
11	312629
19	247977
X	351072
4	357067
17	395620
X	425386
X	253039
4	509061
5	309755
3	397832
4	438320
13	358545
11	530885
10	336126
2	315285
20	476071
2	283148
10	543648
3	451172
17	347697
4	510370
3	482126
20	216879
12	550697
12	535829
13	239849
1	371486
16	603068
13	405262
2	409501
13	398795
5	247655
13	544862
7	313766
17	427159
16	343262
12	538135
5	274545
11	316399
2	409032
3	383744
7	275766
3	337002
4	286719
6	373825
4	324052
6	375640
21	329623
5	509578
6	341865
3	344387
13	313851
4	304312
6	375641
12	357529
1	368921
3	480708
13	537894
3	383745
6	375639
21	380486
10	429989
6	375638
11	528252
6	375635
10	481124
19	318110
15	249806
14	389614
3	396058
6	375642
6	395789
11	527619
12	547649
14	307169
6	375633
19	592502
X	375491
8	481490
12	229266
6	395788
X	346279
10	372158
10	372156
20	371741
17	348931
6	230354
11	294072
12	548293
1	294360
16	345535
17	322329
17	592983
16	251303
22	432498
17	377940
6	392092
6	540980
17	328396
X	452154
11	396356
19	252485
X	379177
2	286195
3	483209
11	536915
6	53469
12	529983
